12501,1008,Youssif Willkens,3,26,true
12502,1009,Islenska Eisele,1,28,false
12503,1009,Christophe Purse,4,32,false
12504,1009,Salustiana Korves,8,27,false
12505,1009,Urszula Bindseil,6,27,false
12506,1009,Marines Zimovets,10,31,false
12507,1009,Aliuska Leonis,7,31,false
12508,1009,Denese Inchausti,2,27,false
12509,1009,Rosario Engels,11,25,false
12510,1009,Luise Ditschke,5,23,false
12511,1009,Setsuko Achtsnick,9,28,false
12512,1009,Estel Floristan,3,29,false
12513,1009,Nisrine Postolache,4,32,true
12514,1009,Destiny Corvas,4,29,true
12515,1009,Houssnia Siercks,7,24,true
12516,1010,Albertas Castilleja,1,21,false
12517,1010,Lacresha Francas,8,23,false
12518,1010,Jesus Lutgens,2,32,false
12519,1010,Guiseppe Tenostendarp,5,21,false
12520,1010,Marliese Ibbotson,7,28,false
12521,1010,Bastiaan Lazarescu,3,26,false
12522,1010,Rosalinda Espinasse,4,24,false
12523,1010,Tashina Packheiser,10,26,false
12524,1010,Wanessa Planisi,8,22,true
12525,1010,Neisa Kushner,8,28,true
12526,1010,Hosni Kirschner,7,23,true
12527,1011,Joanes Padros,1,23,false
12528,1011,Xisco Gunters,6,27,false
12529,1011,Prosper Srikrishna,2,27,false
12530,1011,Isla Ens,9,30,false
12531,1011,Kristiana Ursel,8,25,false
12532,1011,Josep Wilkins,11,24,false
12533,1011,Agustina Jamussa,10,25,false
12534,1011,Hortense Koerfers,7,31,false
12535,1011,Issouf Pogosov,3,31,false
12536,1011,Joost Matamoros,5,27,false
12537,1012,Isabela Wolfenstein,1,23,false
12538,1012,Rosend Ignatius,9,23,false
12539,1012,Dalius Filoso,4,28,false
12540,1012,Ignasi Francos,6,29,false
12541,1012,Yassira Thannheiser,3,26,false
12542,1012,Tesifon Alischer,2,22,false
12543,1012,Yenisey Breyschen,8,26,false
12544,1012,Modestas Issel,11,23,false
12545,1012,Inssaf Figueiras,5,32,false
12546,1012,Cristel Henriques,7,32,false
12547,1012,Maysam Roskosch,4,28,true
12548,1012,Yvelisse Coves,9,27,true
12549,1012,Ausias Chavarrias,9,28,true
12550,1012,Wassila Parsons,11,22,true
12551,1012,Osane Mortensen,6,29,true
12552,1012,Cristofer Rosendal,1,27,true
12553,1012,Ilyas Schlessiger,4,28,true
12554,1013,Teresiano Usureau,1,26,false
12555,1013,Leszek Carvalhas,7,23,false
12556,1013,Massiel Tasneem,4,29,false
12557,1013,Matthias Masle,9,26,false
12558,1013,Rasa Casajus,3,25,false
12559,1013,Aris Isak,2,28,false
12560,1013,Celesti Beckius,10,26,false
12561,1013,Onisor Errastizabal,6,32,false
12562,1013,Daylos Poinsot,5,26,true
12563,1014,Afonso Islam,1,21,false
12564,1014,Hasnaa Usieto,4,29,false
12565,1014,Youseff Reihsner,10,27,false
12566,1014,Alisson Dreesen,11,28,false
12567,1014,Castora Disselhoff,5,21,false
12568,1014,Liisa Juangosotetegui,7,21,false
12569,1014,Alexsandro Weihsen,2,31,false
12570,1014,Johnsie Arnas,9,32,false
12571,1014,Tasnim Dyrks,8,23,false
12572,1014,Frances Onestini,3,29,false
12573,1014,Yusef Vitorsky,6,29,false
12574,1014,Johnson Albons,8,30,true
12575,1014,Arnas Fucks,4,29,true
12576,1014,Roselyne Carrasquer,2,28,true
12577,1014,Agusto Blanes,2,23,true
12578,1014,Asif Tomasini,11,23,true
12579,1014,Abdus Wolts,7,28,true
12580,1014,Disney Basteiro,11,30,true
12581,1015,Rosalie Luis,1,26,false
12582,1015,Custodia Iniesto,11,23,false
12583,1015,Rosauro Comesaña,2,32,false
12584,1015,Marcas Najas,4,21,false
12585,1015,Yusimi Vyjletsov,3,21,false
12586,1015,Trish Profitos,7,29,false
12587,1015,Lais Los,6,22,false
12588,1015,Shishi Stancescu,5,28,false
12589,1015,Edmilson Hans,9,25,false
12590,1015,Tasia Pinos,10,22,false
12591,1015,Kurtis Raqscoo,2,32,true
12592,1015,Sebastiao Herisson,5,29,true
12593,1015,Preslava Ediso,3,21,true
12594,1015,Melissa Grajales,10,29,true
12595,1015,Osagie Walers,8,21,true
12596,1015,Venus Tovstoles,4,30,true
12597,1016,Vasilina Nimmesgern,1,22,false
12598,1016,Anis Xeres,10,31,false
12599,1016,Elisardo Tushaus,8,24,false
12600,1016,Vasilka Izusquieta,6,29,false
12601,1016,Aissa Wolters,2,21,false
12602,1016,Krystyna Casais,7,25,false
12603,1016,Nicomedes Casermeiro,4,27,false
12604,1016,Ousseynou Barajas,9,31,false
12605,1016,Nosakhare Wanners,11,22,true
12606,1016,Porres Torrelles,10,24,true
12607,1016,Ussumane Kesting,1,25,true
12608,1016,Ksenija Kallashi,6,29,true
12609,1016,Ilyes Falgueras,11,24,true
12610,1016,Muskilda Suros,11,22,true
12611,1016,Eligijus Nierhaus,2,25,true
12612,1017,Bautista Marrazes,1,25,false
12613,1017,Yongsheng Viñes,5,23,false
12614,1017,Wisal Marushkin,6,26,false
12615,1017,Blasina Holschuh,9,22,false
12616,1017,Oleksii Eisvogel,10,28,false
12617,1017,Ursino Andriss,3,29,false
12618,1017,Dessie Tihotsky,4,21,false
12619,1017,Mansour Fotopoulos,8,25,false
12620,1017,Latashia Lienenklaus,11,29,false
12621,1017,Alastair Fersing,7,21,false
12622,1017,Joselyn Sesto,2,30,false
12623,1017,Magalis Ismaili,10,22,true
12624,1017,Vytautas Brandts,1,25,true
12625,1017,Cisse Adams,10,28,true
12626,1017,Yaseen Heppekausen,8,21,true
12627,1017,Aleksandr Horos,7,27,true
12628,1018,Yassmina Bernades,1,23,false
12629,1018,Houssein Caras,10,28,false
12630,1018,Lieselotte Agostino,5,22,false
12631,1018,Ausencio Austria,11,31,false
12632,1018,Argenis Mross,7,22,false
12633,1018,Astrid Usabiaga,6,27,false
12634,1018,Insaf Mathissen,2,27,false
12635,1019,Alisea Theisen,1,28,false
12636,1019,Osmani Andreason,5,22,false
12637,1019,Roksolana Dinis,6,27,false
12638,1019,Desislava Carreres,7,22,false
12639,1019,Brooks Marcos,8,32,false
12640,1019,Satish Isart,3,31,false
12641,1019,Justa Jabitsky,10,24,false
12642,1019,Tibisay Quistrebert,9,27,false
12643,1019,Ahsan Charcos,4,23,false
12644,1019,Irais Imsieke,2,27,true
12645,1019,Osama Barreras,4,22,true
12646,1019,Jaspal Wasmuth,7,28,true
12647,1019,Generosa Tostoo,1,27,true
12648,1019,Aines Fogues,10,30,true
12649,1020,Elisenda Breuers,1,23,false
12650,1020,Ulysses Wernsdorfer,10,31,false
12651,1020,Espen Nasybullin,6,31,false
12652,1020,Gus Bertges,7,31,false
12653,1020,Oskia Novoseltsev,11,26,false
12654,1020,Erzsebet Ansobiaga,5,28,false
12655,1020,Belvis Isernhagen,9,29,false
12656,1020,Thomasena Kaltschmidt,4,28,false
12657,1020,Santisima Aalsburg,4,27,true
12658,1020,Susane Hlestov,2,22,true
12659,1020,Gintautas Osimani,1,22,true
12660,1020,Mostapha Desviat,1,27,true
12661,1020,Giedrius Fosse,7,31,true
12662,1020,Lirios Zschogner,2,26,true
12663,1020,Crispo Felisberto,5,23,true
12664,1021,Cristofol Avgustoff,1,21,false
12665,1021,Justine Almellones,7,21,false
12666,1021,Lisette Rosedahl,6,23,false
12667,1021,Krissy Fermosell,10,32,false
12668,1021,Domingos Labhsha,5,31,false
12669,1021,Krassimira Olasolo,2,32,false
12670,1021,Rosenda Eisenblatter,3,29,false
12671,1021,Youness Gotschal,9,27,false
12672,1021,Essam Eccles,11,30,false
12673,1021,Taysa Simpso,8,25,false
12674,1021,Franciska Soesser,4,31,true
12675,1021,Volusiano Achselrad,5,21,true
12676,1021,Jurijs Hessler,8,29,true
12677,1021,Lesli Guest,5,23,true
12678,1021,Edgaras Heinrigs,4,29,true
12679,1021,Ranses Zscherper,1,25,true
12680,1021,Eusterio Michaelsen,7,27,true
12681,1022,Ayshe Tihvinsky,1,24,false
12682,1022,Estanislau Zschieschang,11,32,false
12683,1022,Jaroslava Antoñanzas,2,26,false
12684,1022,Vladimirs Kalachinsky,9,29,false
12685,1022,Sinforoso Braceras,7,27,false
12686,1022,Lahasen Ces,6,23,false
12687,1022,Abass Trigueros,8,26,false
12688,1022,Takisha Textas,4,21,true
12689,1022,Charalampos Pis,8,21,true
12690,1022,Jenise Hovest,7,26,true
12691,1022,Ermesinda Esquer,1,26,true
12692,1022,Agostina Dittges,7,29,true
12693,1022,Castañar Bruggershemke,8,22,true
12694,1023,Casimir Illanes,1,21,false
12695,1023,Bosanski Altschmied,8,21,false
12696,1023,Johannes Vellisca,11,32,false
12697,1023,Asparuh Larosa,5,29,false
12698,1023,Raimundas Valchikovski,3,26,false
12699,1023,Angeles Estivill,10,32,false
12700,1023,Gersain Kouches,4,27,false
12701,1023,Nosair Baevski,11,25,true
12702,1023,Romulus Aliques,8,32,true
12703,1023,Basiru Abrosimoff,8,22,true
12704,1023,Hortensio Casañas,8,27,true
12705,1023,Frantisek Molares,2,26,true
12706,1023,Williams Devos,3,32,true
12707,1023,Yosu Hiticas,6,29,true
12708,1024,Palomares Frants,1,29,false
12709,1024,Alaksmi Magnussen,11,32,false
12710,1024,Hassen Adabash,10,24,false
12711,1024,Yessenia Beckmanns,4,32,false
12712,1024,Socrates Kansi,3,22,false
12713,1024,Boulus Silvestri,6,26,false
12714,1024,Montesion Agaltsov,8,27,false
12715,1024,Asahel Ashbridge,2,28,false
12716,1024,Franchesca Noakes,8,28,true
12717,1024,Rosemarie Masdeu,6,22,true
12718,1024,Roseane Shatsky,1,21,true
12719,1025,Isaias Esnault,1,31,false
12720,1025,Dinesh Flickenschild,8,25,false
12721,1025,Chassidy Fustel,9,29,false
12722,1025,Pastor Estruch,4,26,false
12723,1025,Bartosz Beilshtein,2,32,false
12724,1025,Alison Irmischer,3,24,false
12725,1025,Alyosha Astolfi,10,26,false
12726,1025,Therese Zharkovsky,11,26,false
12727,1025,Evilasia Reuschel,7,27,false
12728,1025,Clemens Czekansk,6,24,false
12729,1025,Isam Phadnis,3,30,true
12730,1025,Denisha Salvadores,11,23,true
12731,1025,Inass Tombergs,10,22,true
12732,1025,Carissa Calles,11,28,true
12733,1025,Ladisla Ohlenbusch,2,29,true
12734,1025,Inasse Blasius,11,25,true
12735,1026,Naseer Cantarellas,1,22,false
12736,1026,Criseida Viesca,7,31,false
12737,1026,Cassy Juntermanns,4,32,false
12738,1026,Ilyass Causape,2,23,false
12739,1026,Hristov Lutoshnikov,9,26,false
12740,1026,Vasco Crous,11,23,false
12741,1026,Younis Elosegui,3,25,false
12742,1026,Cesarina Jurgs,4,26,true
12743,1026,Ouissam Espada,1,32,true
12744,1026,Elise Rolfers,4,21,true
12745,1026,Graças Talesnick,3,28,true
12746,1026,Belkys Allmoslochner,2,21,true
12747,1026,Driss Hauptfleisch,9,23,true
12748,1027,Ramos Eihmans,1,25,false
12749,1027,Leslee Deschamps,2,30,false
12750,1027,Roscoe Emeshin,11,27,false
12751,1027,Geisa Palanisamy,7,29,false
12752,1027,Baltasar Warnders,4,24,false
12753,1027,Csilla Toenisen,6,25,false
12754,1027,Joshue Contesti,3,27,false
12755,1027,Josie Messerschmidt,9,31,true
12756,1027,Banesa Ferrerons,4,32,true
12757,1027,Valentinas Cascoo,5,21,true
12758,1027,Julius Goldschagg,9,28,true
12759,1027,Waris Niess,11,31,true
12760,1027,Ouasim Losslein,11,23,true
12761,1027,Leonidas Wilckens,11,25,true
12762,1028,Yusleidy Krons,1,30,false
12763,1028,Miesha Bruchschmidt,9,27,false
12764,1028,Rumaisa Thalhauser,8,21,false
12765,1028,Nissrine Nordhause,7,25,false
12766,1028,Lyndsey Dercks,4,28,false
12767,1028,Andrius Nienstedt,2,26,false
12768,1028,Crescente Brusehaber,5,27,false
12769,1028,Antanas Halberstadt,3,30,false
12770,1028,Krasimir Ausin,6,30,false
12771,1028,Gisela Umseher,9,27,true
12772,1028,Josephina Windgassen,6,23,true
12773,1028,Ousama Rakos,3,24,true
12774,1028,Cherise Ferraris,1,25,true
12775,1028,Lubos Atyurievsky,4,22,true
12776,1029,Hermogenes Roseboom,1,31,false
12777,1029,Enos Gosselin,4,22,false
12778,1029,Shoshana Olivares,5,29,false
12779,1029,Abdessalem Hanschmann,3,21,false
12780,1029,Alfons Polski,10,32,false
12781,1029,Betsy Pitzsch,9,21,false
12782,1029,Misericordia Tolksdorf,6,22,false
12783,1029,Eloysa Alexius,7,22,false
12784,1029,Huseyin Dantsiger,10,30,true
12785,1029,Titus Montes,5,26,true
12786,1029,Ashraf Agus,5,23,true
12787,1029,Yasine Santasusana,2,31,true
12788,1029,Josephe Doinghaus,1,23,true
12789,1029,Vaclovas Esquiroz,8,26,true
12790,1029,Tristan Djanashiya,9,30,true
12791,1030,Yassa Maris,1,26,false
12792,1030,Oreste Klausmann,11,26,false
12793,1030,Wilhelmus Dreessen,4,23,false
12794,1030,Izaskun Tricas,8,32,false
12795,1030,Josefine Reseco,7,29,false
12796,1030,Kingsley Monjas,6,29,false
12797,1030,Idalmis Handjaevsky,9,22,false
12798,1030,Borislava Srivas,3,29,false
12799,1030,Shanshan Legros,7,24,true
12800,1030,Nafissatou Aleksieva,9,30,true
12801,1031,Misha Issert,1,28,false
12802,1031,Yashira Hausfeld,2,30,false
12803,1031,Ismaela Gluskin,8,22,false
12804,1031,Mecias Kuns,4,25,false
12805,1031,Phillis Aivazovsky,9,23,false
12806,1031,Alyson Forstermann,5,21,false
12807,1031,Izascun Winiarsk,3,28,false
12808,1031,Myesha Gosebrink,7,28,true
12809,1031,Rajesh Bolinches,7,30,true
12810,1031,Marlise Meiertons,11,23,true
12811,1031,Vyacheslav Wrusch,1,25,true
12812,1031,Ruska Cosma,7,22,true
12813,1031,Lashell Foehse,8,26,true
12814,1031,Lassana Massanet,9,29,true
12815,1032,Aleksandrs Hotimsky,1,28,false
12816,1032,Maqsood Marchais,8,25,false
12817,1032,Krasen Cosido,4,31,false
12818,1032,Nesrine Chis,5,29,false
12819,1032,Hristo Koshes,7,26,false
12820,1032,Tlaitmass Lusarreta,9,23,false
12821,1032,Kostiantyn Carballares,11,26,false
12822,1032,Demetrius Aceves,3,27,false
12823,1032,Marcos Galdames,6,22,true
12824,1032,Kristy Gastañeta,1,31,true
12825,1032,Horst Althuis,9,22,true
12826,1032,Cresencia Rasmussen,6,23,true
12827,1033,Wissal GrossLXX,1,27,false
12828,1033,Briseida Goseberg,3,27,false
12829,1033,Grimanesa Poggenklas,2,30,false
12830,1033,Giselda Brasa,6,22,false
12831,1033,Mose Ponisch,10,30,false
12832,1033,Nicolas Zschieschak,11,27,false
12833,1033,Gissel Flesch,9,24,false
12834,1033,Yousef Coso,5,28,false
12835,1033,Susann Hahnheiser,7,21,false
12836,1033,Lissa Cotos,8,32,false
12837,1033,Felisa Moschenko,4,32,false
12838,1033,Yunus Radisch,6,29,true
12839,1033,Odis Sensada,2,31,true
12840,1033,Celso Gansslen,11,28,true
12841,1033,Yassine Veguillas,1,31,true
12842,1033,Arsalan Optensteinen,11,31,true
12843,1034,Gladis Yakushev,1,25,false
12844,1034,Rosalbina Gabrisova,8,24,false
12845,1034,Bustar Elkenhans,2,21,false
12846,1034,Mesbah Carreiras,7,24,false
12847,1034,Monsalud Ideias,4,25,false
12848,1034,Alfonso Gobels,3,27,false
12849,1034,Ibis Einhaus,11,25,false
12850,1034,Rosell Gieschen,6,31,false
12851,1034,Ashiq Cummings,4,26,true
12852,1035,Basilides Castiblanque,1,25,false
12853,1035,Ascension Kurpisz,2,23,false
12854,1035,Avis Andris,10,23,false
12855,1035,Hashim Eckstein,11,27,false
12856,1035,Alishba Backhuss,7,31,false
12857,1035,Jesualdo Hientzsch,6,31,false
12858,1035,Younes Pires,9,27,false
12859,1035,Edesia Gollners,3,31,false
12860,1035,Jamshed Aparisi,4,29,false
12861,1035,Laimonas Jenkyns,5,23,true
12862,1036,Lissy Rosaler,1,26,false
12863,1036,Season Preisentans,4,28,false
12864,1036,Mateos Sayas,9,27,false
12865,1036,Prisciliano Cabalhanas,11,25,false
12866,1036,Jones Psiod,2,32,false
12867,1036,Krassimire Vitas,10,28,false
12868,1036,Estephany Dumitrascu,5,21,false
12869,1036,Resurreccion Justh,8,32,false
12870,1036,Tadas Buschman,6,26,false
12871,1036,Esta Codesal,7,24,false
12872,1036,Bisila Torroglosa,6,22,true
12873,1036,Yesmina Isaenko,6,25,true
12874,1036,Nedas Mestanza,1,24,true
12875,1036,Abdesslem Pechilas,9,21,true
12876,1036,Rosineide Maesto,2,25,true
12877,1037,Israr Rohirse,1,27,false
12878,1037,Isbel Mesegue,7,26,false
12879,1037,Deseada Muras,2,27,false
12880,1037,Aleksandras GrossKlussmann,11,21,false
12881,1037,Annalisa Isserlin,6,24,false
12882,1037,Asunta Kisses,10,29,false
12883,1037,Hossnia Vingranovsky,9,28,false
12884,1037,Ilse Masero,3,29,false
12885,1037,Damaso Sarassa,8,30,false
12886,1037,Proceso Beindressler,5,32,false
12887,1037,Edmundas Tourais,5,27,true
12888,1037,Estiben Hensel,1,26,true
12889,1038,Cristobalina Yalovets,1,27,false
12890,1038,Hiscio Ohlheiser,4,25,false
12891,1038,Kristyn Weissenborn,8,32,false
12892,1038,Emilse Herrerias,11,24,false
12893,1038,Vashti Knornschild,6,32,false
12894,1038,Zsofia Eichstaedt,9,24,false
12895,1038,Jeremias Weissschadel,10,27,false
12896,1038,Josimar Friese,7,27,false
12897,1038,Asel Sassi,5,21,false
12898,1038,Sinesia Pradanos,2,28,false
12899,1038,Esperança Colasso,9,27,true
12900,1038,Housseine Fosch,3,26,true
12901,1039,Diosnel Wilks,1,28,false
12902,1039,Pasqualina Nicholson,8,26,false
12903,1039,Mellisa Isachenok,7,29,false
12904,1039,Rosette Borjesson,9,27,false
12905,1039,Virgilijus Curioso,4,21,false
12906,1039,Isart Isenheim,11,32,false
12907,1039,Custodio Sifuentes,3,24,false
12908,1039,Tsvetoslav Forradellas,2,25,false
12909,1039,Aase Justamante,8,24,true
12910,1040,Josefa Krouhs,1,27,false
12911,1040,Felicisimo Salleras,4,24,false
12912,1040,Iustina Harnest,8,31,false
12913,1040,Cosmina Kaliashvili,7,22,false
12914,1040,Tiscar Kartashkin,10,29,false
12915,1040,Ashley Zuhlsdorf,11,26,false
12916,1040,Cristoba Reuhs,5,22,false
12917,1040,Eros Glassner,6,22,false
12918,1040,Desideria Carrascon,2,23,false
12919,1040,Xiaoshuang Wiggenhauser,3,29,false
12920,1040,Vladislav Dubasov,9,32,false
12921,1040,Borys Skampinsk,2,31,true
12922,1041,Vasudeva Tiso,1,32,false
12923,1041,Narjisse Casaubon,4,32,false
12924,1041,Analisa Tsiulev,8,31,false
12925,1041,Lakeesha Manotas,2,29,false
12926,1041,Massaer Versick,10,22,false
12927,1041,Telesfora Emtsov,3,23,false
12928,1041,Leisy Maissner,6,22,false
12929,1041,Yassmine Rieckers,9,32,false
12930,1041,Davis Katsis,4,29,true
12931,1041,Asmahan Norris,3,30,true
12932,1041,Maysa Dischler,8,29,true
12933,1041,Nolasco Darmstadter,3,27,true
12934,1041,Pascasia Haversath,6,26,true
12935,1042,Rosenilda Babst,1,24,false
12936,1042,Gessica Redecillas,2,24,false
12937,1042,Corpus Soosten,10,22,false
12938,1042,Guisela Heusner,6,31,false
12939,1042,Tsanko Lladonosa,3,27,false
12940,1042,Nikos Schopmans,7,25,false
12941,1042,Rosemery Finteisen,5,28,false
12942,1042,Alysia Prasai,4,30,false
12943,1042,Mansur Jaudenes,11,27,false
12944,1042,Arquimides Lueckens,8,29,false
12945,1042,Rolandas Herstein,2,24,true
12946,1042,Afrodisia Casu,5,26,true
12947,1042,Houssam Altabas,7,30,true
12948,1043,Osvaldo Besgens,1,25,false
12949,1043,Aleidis Pavlushin,10,25,false
12950,1043,Anes Tosca,4,24,false
12951,1043,Eszter Corssen,11,30,false
12952,1043,Pusa Kerekes,9,28,false
12953,1043,Christel Romerales,6,21,false
12954,1043,Mosaab Winkens,7,31,false
12955,1043,Osel Lipinski,3,24,false
12956,1043,Piroska Munster,8,27,true
12957,1043,Lakiesha Callejas,9,21,true
12958,1043,Ladislao Fores,3,29,true
12959,1044,Guayasen Ternisien,1,25,false
12960,1044,Ismahan Hristov,2,30,false
12961,1044,Rukhsana Chehovsky,8,31,false
12962,1044,Aissata Kostle,6,29,false
12963,1044,Maisie Tomkins,3,24,false
12964,1044,Cristina Gerasimovsky,7,28,false
12965,1044,Rossemary Naglschmidt,4,26,false
12966,1044,Eduviges Muhlhausser,9,32,false
12967,1044,Christofer Umutesi,5,28,false
12968,1044,Jessyca Usynin,10,24,false
12969,1044,Isaiah Suriyaprakash,5,25,true
12970,1045,Ardis Canelles,1,21,false
12971,1045,Jassim Viedts,4,29,false
12972,1045,Aleksandrov Arestieta,8,25,false
12973,1045,Alphonse Ascaso,7,24,false
12974,1045,Chrystal Madsen,11,24,false
12975,1045,Elieser Kisua,2,32,false
12976,1045,Pascasio Leeser,3,27,false
12977,1045,Theophilus Humanes,9,30,false
12978,1045,Carles Balonas,10,22,false
12979,1045,Karisa Degues,3,32,true
12980,1045,Gersom Suhas,1,25,true
12981,1045,Alesya Kusgens,6,25,true
12982,1045,Aleksandrina Ascaran,7,27,true
12983,1045,Natosha Therstappen,5,29,true
12984,1045,Baptista Grasso,4,25,true
12985,1046,Aisling Ruschenbaum,1,21,false
12986,1046,Rosana Roskosz,11,31,false
12987,1046,Susanna Bartosz,8,32,false
12988,1046,Kesia Geselbracht,4,27,false
12989,1046,Claustre Maiso,2,26,false
12990,1046,Tsvetana Salcedas,7,23,false
12991,1046,Hassina Hausdorfer,5,21,false
12992,1046,Rosibel Brenes,4,26,true
12993,1046,Aracelis Portsteffen,4,31,true
12994,1046,Efisio Pascal-Saragueta,1,23,true
12995,1046,Brais Pfliegensdorfer,6,24,true
12996,1046,Marinus Reysel,4,21,true
12997,1046,Urso Lishansky,8,27,true
12998,1047,Bassem Reynolds,1,22,false
12999,1047,Lissett Jamskov,11,24,false
13000,1047,Nassera Bohnisch,2,31,false
13001,1047,Wasif Carmanns,6,21,false
13002,1047,Graciosa Krusekopf,4,29,false
13003,1047,Cristhofer Piñas,7,30,false
13004,1047,Cristia Quaresima,9,22,false
13005,1047,Jasna Ormston,8,27,false
13006,1047,Maricris Frasoo,5,25,false
13007,1047,Paulius Stephenson,3,28,false
13008,1047,Regis Beushausen,11,32,true
13009,1047,Atanasio Dickmanns,10,24,true
13010,1047,Rossmery Zurstrassen,6,21,true
13011,1047,Christin Piedecausa,1,26,true
13012,1047,Arsenio Nevitsky,6,28,true
13013,1047,Ismahane Mattiessen,11,24,true
13014,1047,Anisoara Vossmerbaumer,9,21,true
13015,1048,Assetou Legaspi,1,29,false
13016,1048,Rusalin Hofstadler,5,28,false
13017,1048,Yosue Germershausen,7,23,false
13018,1048,Mikelats Almoslochner,4,29,false
13019,1048,Rosie Balasoiu,2,31,false
13020,1048,Aliaksei Galtes,6,25,false
13021,1048,Vaidas Arres,3,26,false
13022,1048,Marisha Keteleers,8,29,false
13023,1048,Hortensi Sculsinger,9,27,false
13024,1048,Dios Friesenegger,8,22,true
13025,1048,Diosdado Fittschen,6,22,true
